-5.77013
-6.576467
-7.503643
-8.566072
-9.777155
-11.147405
-12.681561
-14.374427
-16.205331
-18.131453
-20.081135
-21.949407
-23.599303
-24.87288
-25.613996
-25.699905
-25.072456
-23.756358
-21.855859
-19.530899
-16.962903
-14.322874
-11.750185
-9.343886
-7.163761
-5.236835
-3.565725
-2.136592
-0.92568
0.095801
0.958294
1.69171
2.32416
2.881312
3.386188
3.859234
4.318559
4.780244
5.258683
5.766901
6.316808
6.919376
7.584689
8.321837
9.13861
10.040933
11.031988
12.110972
13.271475
14.499511
15.771392
17.051804
18.292684
19.433735
20.40545
21.13523
21.556391
21.61867
21.297783
20.601167
19.567963
18.263063
16.767026
15.164707
13.535342
11.945718
10.446835
9.073526
7.846069
6.77284
5.853263
5.080588
4.444261
3.931791
3.530148
3.226741
3.010062
2.870078
2.798432
2.788521
2.835498
2.936221
3.089194
3.294492
3.553707
3.869895
4.247542
4.692526
5.212072
5.814666
6.509901
7.308186
8.220251
9.25633
10.424878
11.730662
13.17203
14.737283
16.400189
18.115141
19.813039
21.399791
22.759905
23.767394
24.304324
24.283872
23.671139
22.493854
20.838223
18.83135
16.616899
14.33213
12.09185
9.980893
8.053685
6.338192
4.841772
3.557168
2.467743
1.551596
0.78457
0.142295
-0.39853
-0.859424
-1.259807
-1.616972
-1.946223
-2.261127
-2.573821
-2.895335
-3.235928
-3.605393
-4.013346
-4.469477
-4.983749
-5.566532
-6.228652
-6.981302
-7.835761
-8.80284
-9.891939
-11.109561
-12.457154
-13.928126
-15.504052
-17.150309
-18.811887
-20.410737
-21.846708
-23.004274
-23.766335
-24.033906
-23.747124
-22.90064
-21.547251
-19.78797
-17.75223
-15.57528
-13.379333
-11.262004
-9.292181
-7.511442
-5.938558
-4.575069
-3.410642
-2.427586
-1.604325
-0.917893
-0.345596
0.133965
0.540351
0.89108
1.201645
1.485683
1.755222
2.020978
2.292662
2.579296
2.889504
3.231797
3.614824
4.047604
4.539718
5.101454
5.743872
6.47877
7.318473
8.275371
9.361081
10.585068
11.952545
13.461442
15.098335
16.833452
18.615341
20.366538
21.982494
23.336636
24.293869
24.732361
24.569214
23.781739
22.415757
20.576967
18.408743
16.064899
13.686165
11.385417
9.242199
7.304223
5.592718
4.109072
2.841158
1.768593
0.866725
0.109451
-0.528943
-1.072676
-1.543906
-1.962539
-2.346284
-2.710866
-3.070318
-3.437318
-3.823528
-4.239922
-4.69707
-5.205384
-5.775282
-6.417262
-7.141853
-7.959372
-8.87944
-9.91015
-11.056781
-12.319946
-13.693078
-15.159284
-16.687784
-18.230527
-19.720065
-21.070245
-22.18142
-22.951235
-23.290282
-23.13945
-22.483767
-21.357689
-19.839545
-18.037026
-16.068697
-14.04702
-12.066506
-10.198015
-8.488214
-6.962383
-5.628773
-4.483248
-3.513469
-2.702289
-2.030314
-1.47771
-1.025388
-0.655709
-0.352843
-0.102876
0.106239
0.284833
0.441733
0.584495
0.719647
0.85292
0.989477
1.134115
1.291464
1.46617
1.663071
1.887365
2.144786
2.441772
2.785641
3.184777
3.648799
4.188732
4.817136
5.548164
6.397492
7.382001
8.519091
9.825362
11.314384
12.993154
14.856832
16.881564
19.015691
21.170855
23.216277
24.981417
26.272581
26.905657
26.749069
25.761906
24.009719
21.649455
18.890521
15.949354
13.013703
10.223917
7.669712
5.396665
3.416694
1.718705
0.277516
-0.939439
-1.967472
-2.84166
-3.595092
-4.257951
-4.857168
-5.416422
-5.956338
-6.494777
-7.047138
-7.626614
-8.244368
-8.909577
-9.629319
-10.408286
-11.248278
-12.147485
-13.099574
-14.092643
-15.108172
-16.1202
-17.095057
-17.992027
-18.765335
-19.36767
-19.755091
-19.892725
-19.760151
-19.35522
-18.695221
-17.815027
-16.762622
-15.593129
-14.362672
-13.123199
-11.918927
-10.784548
-9.744931
-8.815919
-8.005744
-7.316699
-6.746794
-6.291249
-5.943729
-5.697331
-5.545314
-5.481619
-5.501217
-5.600319
-5.776475
-6.028594
-6.356897
-6.762801
-7.248742
-7.817905
-8.473851
-9.219992
-10.058865
-10.991157
-12.014426
-13.121501
-14.29858
-15.523195
-16.762332
-17.971246
-19.093694
-20.064385
-20.81423
-21.278325
-21.405582
-21.167911
-20.566356
-19.632181
-18.422409
-17.011092
-15.478794
-13.902877
-12.350354
-10.873955
-9.511097
-8.284945
-7.206683
-6.278231
-5.494931
-4.847888
-4.325884
-3.916833
-3.608825
-3.390839
-3.253194
-3.1878
-3.188279
-3.249992
-3.37002
-3.547112
-3.78162
-4.075448
-4.431985
-4.856049
-5.353816
-5.932706
-6.601213
-7.368606
-8.244447
-9.237822
-10.356159
-11.603496
-12.978038
-14.468939
-16.052352
-17.687169
-19.311347
-20.840406
-22.170167
-23.185661
-23.776745
-23.858144
-23.388579
-22.38222
-20.907712
-19.074864
-17.013922
-14.854382
-12.708819
-10.664054
-8.779017
-7.087229
-5.601612
-4.319906
-3.229654
-2.312297
-1.546261
-0.909142
-0.379141
0.064089
0.439004
0.762035
1.047651
1.308541
1.555866
1.799557
2.048606
2.311371
2.59586
2.909996
3.261874
3.659987
4.113429
4.632064
5.226642
5.908828
6.691114
7.58652
8.607998
9.767374
11.073663
12.530495
14.132489
15.86046
17.675749
19.514539
21.284042
22.863366
24.112296
24.889801
25.080365
24.621229
23.520442
21.857752
19.767509
17.410575
14.945638
12.508023
10.199004
8.084267
6.1982
4.550753
3.134588
1.931309
0.916334
0.06242
-0.657968
-1.271187
-1.801609
-2.271278
-2.699878
-3.104897
-3.501908
-3.904897
-4.326613
-4.778891
-5.272939
-5.819556
-6.429269
-7.11234
-7.878626
-8.737209
-9.695747
-10.759441
-11.929547
-13.201336
-14.561538
-15.985393
-17.433745
-18.850951
-20.164776
-21.289645
-22.134319
-22.613925
-22.664471
-22.256151
-21.401085
-20.152576
-18.595919
-16.833834
-14.970992
-13.101445
-11.30091
-9.623914
-8.104625
-6.759874
-5.593048
-4.597982
-3.762349
-3.070387
-2.504922
-2.048797
-1.685796
-1.401191
-1.182019
-1.017163
-0.897308
-0.814824
-0.763616
-0.738952
-0.737304
-0.756198
-0.794095
-0.850279
-0.924794
-1.018388
-1.132492
-1.269223
-1.431412
-1.622655
-1.847388
-2.110989
-2.419902
-2.781778
-3.205645
-3.702069
-4.283323
-4.963509
-5.758592
-6.68626
-7.765482
-9.01555
-10.454298
-12.095109
-13.942189
-15.983668
-18.182404
-20.465324
-22.713901
-24.760857
-26.400076
-27.41537
-27.626495
-26.939019
-25.376369
-23.077174
-20.25862
-17.163657
-14.013995
-10.981927
-8.181978
-5.676212
-3.485804
-1.603575
-0.004774
1.344771
2.482996
3.447968
4.275723
4.999126
5.647392
6.246021
6.816968
7.378909
7.947535
8.535797
9.154067
9.810176
10.50931
11.253753
12.042467
12.87055
13.7286
14.60211
15.471023
16.30966
17.087257
17.769336
18.320035
18.705337
18.896863
18.875642
18.635092
18.182516
17.538701
16.735681
15.813129
14.814161
13.781329
12.753388
11.763167
10.836544
9.992359
9.243004
8.595415
8.052227
7.612934
7.274947
7.034489
6.887312
6.829246
6.856584
6.966337
7.156365
7.425411
7.773037
8.199476
8.705378
9.291447
9.957952
10.704069
11.527059
12.421244
13.376826
14.37861
15.404771
16.425939
17.404942
18.297642
19.055252
19.628305
19.972055
20.052534
19.852024
19.372572
18.636525
17.683844
16.566849
15.343712
14.072106
12.804137
11.58309
10.442013
9.403791
8.482228
7.683664
7.008758
6.454193
6.014164
5.681596
5.449083
5.30958
5.256883
5.285939
5.393026
5.575836
5.833481
6.166433
6.576415
7.06622
7.639458
8.300188
9.052407
9.899332
10.842425
11.880101
13.006074
14.207378
15.462177
16.737687
17.988726
19.157687
20.176808
20.973437
21.478334
21.635966
21.414538
20.812957
19.86239
18.621763
17.168508
15.587266
13.959403
12.3553
10.830139
9.422832
8.157207
7.044462
6.086091
5.276733
4.60665
4.063733
3.63501
3.307728
3.070075
2.911632
2.823612
2.798975
2.832441
2.92045
3.061106
3.254103
3.500667
3.803502
4.166751
4.595958
5.098027
5.681147
6.354653
7.128772
8.014181
9.02127
10.158978
11.433039
12.843455
14.38107
16.023271
17.729175
19.435243
21.053015
22.471367
23.565653
24.214621
24.32286
23.842709
22.787737
21.232011
19.295136
17.118811
14.84303
12.588277
10.446163
8.477609
6.716028
5.172904
3.843835
2.713969
1.76237
0.965256
0.298239
-0.262238
-0.738075
-1.149125
-1.513103
-1.845699
-2.160802
-2.470798
-2.786897
-3.119457
-3.478305
-3.873028
-4.313233
-4.808765
-5.36986
-6.007223
-6.731985
-7.555488
-8.488825
-9.542023
-10.722736
-12.034295
-13.472965
-15.024364
-16.65918
-18.32878
-19.961853
-21.464009
-22.722562
-23.61828
-24.043775
-23.924975
-23.239114
-22.022381
-20.363807
-18.387574
-16.230264
-14.020205
-11.863509
-9.837879
-7.992672
-6.352787
-4.924145
-3.699244
-2.661982
-1.791462
-1.064766
-0.458849
0.048269
0.476836
0.845078
1.169169
1.463359
1.740212
2.010893
2.285475
2.57326
2.883074
3.223557
3.603429
4.031719
4.517967
5.072375
5.705884
6.430148
7.257345
8.19974
9.268897
10.474363
11.821668
13.309417
14.925379
16.641646
18.409397
20.154497
21.776076
23.150842
24.145523
24.637568
24.54026
23.824432
22.528221
20.750349
18.629459
16.317485
13.95581
11.659646
9.51163
7.562604
5.836539
4.337003
3.053475
1.966672
1.052643
0.285687
-0.359715
-0.907713
-1.380477
-1.797956
-2.17791
-2.536096
-2.886555
-3.241939
-3.613853
-4.013182
-4.450391
-4.935779
-5.479676
-6.092553
-6.785021
-7.567673
-8.450703
-9.443216
-10.552124
-11.780502
-13.125293
-14.574313
-16.102689
-17.669148
-19.213057
-20.653658
-21.8933
-22.826205
-23.352922
-23.398227
-22.927681
-21.957105
-20.551159
-18.811292
-16.857362
-14.808833
-12.770282
-10.823244
-9.023983
-7.405432
-5.981352
-4.751162
-3.704482
-2.824929
-2.093035
-1.48835
-0.990847
-0.581785
-0.244174
0.037047
0.275028
0.481137
0.665177
0.835624
0.999886
1.164555
1.33566
1.518887
1.719812
1.944095
2.197693
2.487042
2.819255
3.202304
3.645199
4.158154
4.752716
5.441835
6.239821
7.162101
8.224664
9.442999
10.830289
12.394519
14.134186
16.032342
18.049129
20.113762
22.118293
23.917158
25.337388
26.202736
26.369463
25.763562
24.404263
22.402328
19.93342
17.198483
14.386613
11.650678
9.0978
6.791142
4.757777
2.998373
1.496179
0.224237
-0.849337
-1.757776
-2.533409
-3.206376
-3.804015
-4.350692
-4.867894
-5.374486
-5.88702
-6.420051
-6.986399
-7.597333
-8.26262
-8.990422
-9.787
-10.656174
-11.598526
-12.610325
-13.682195
-14.797638
-15.931613
-17.049527
-18.107146
-19.051991
-19.826731
-20.374701
-20.647066
-20.610378
-20.252753
-19.586897
-18.649002
-17.493714
-16.186554
-14.795695
-13.38484
-12.008251
-10.708203
-9.51454
-8.445708
-7.510623
-6.710848
-6.042726
-5.499249
-5.071599
-4.750328
-4.52623
-4.390943
-4.337336
-4.359742
-4.454076
-4.617876
-4.850281
-5.151982
-5.52514
-5.973263
-6.501048
-7.114143
-7.818812
-8.621429
-9.527746
-10.541847
-11.664693
-12.89218
-14.21269
-15.604244
-17.031575
-18.443806
-19.77374
-20.940105
-21.853871
-22.428947
-22.595922
-22.315681
-21.588717
-20.456758
-18.995913
-17.303569
-15.483181
-13.63097
-11.826973
-10.130945
-8.582235
-7.202224
-5.997955
-4.96599
-4.095897
-3.373118
-2.781158
-2.303161
-1.922955
-1.625705
-1.398263
-1.229301
-1.109316
-1.030535
-0.986784
-0.973334
-0.986746
-1.024738
-1.086061
-1.170409
-1.278356
-1.411318
-1.571543
-1.762136
-1.987099
-2.25141
-2.561119
-2.923467
-3.347023
-3.841823
-4.41951
-5.093414
-5.878563
-6.791506
-7.849849
-9.071306
-10.471978
-12.063523
-13.848757
-15.815343
-17.927484
-20.116429
-22.272117
-24.240365
-25.831625
-26.846162
-27.114533
-26.542303
-25.140529
-23.026674
-20.394815
-17.469276
-14.460864
-11.538516
-8.818808
-6.368735
-4.215303
-2.356864
-0.773328
0.565837
1.695888
2.653027
3.472072
4.185174
4.821234
5.405757
5.960977
6.506113
7.057671
7.62972
8.234097
8.880501
9.576446
10.327038
11.134563
11.997882
12.911634
13.865317
14.842349
15.819316
16.765667
17.644209
18.412741
19.027041
19.44514
19.632421
19.566657
19.241863
18.669962
17.879753
16.913391
15.82121
14.656071
13.468314
12.302029
11.192902
10.167526
9.243817
8.432143
7.736799
7.157549
6.691062
6.332151
6.074772
5.912788
5.840537
5.853204
5.947068
6.119624
6.369619
6.697004
7.102824
7.58902
8.158147
8.812971
9.555914
10.388301
11.309375
12.315021
13.396231
14.537336
15.714215
16.892781
18.028282
19.066059
19.944434
20.600087
20.975641
21.028303
20.737584
20.109918
19.178685
17.999479
16.641971
15.180543
13.685857
12.218772
10.827065
9.544658
8.392627
7.381256
6.512472
5.782249
5.18272
4.703914
4.335079
4.065652
3.885925
3.787468
3.763381
3.808418
3.919027
4.093338
4.331117
4.633709
5.003957
5.446115
5.965719
6.569417
7.264695
8.059467
8.96144
9.977171
11.110691
12.361595
13.722498
15.175891
16.690618
18.218563
19.692609
21.027389
22.124494
22.883114
23.215412
23.063473
22.412799
21.29743
19.794489
18.009994
16.060765
14.057775
12.094481
10.24115
8.544256
7.029169
5.704411
4.566211
3.602621
2.79688
2.129951
1.582326
1.135204
0.771209
0.47475
0.232142
0.031562
-0.137091
-0.282399
-0.411648
-0.531064
-0.646033
-0.761319
-0.881254
-1.009929
-1.151359
-1.309644
-1.489124
-1.694534
-1.931156
-2.204984
-2.52289
-2.892799
-3.323877
-3.826704
-4.413442
-5.097944
-5.895772
-6.824031
-7.900887
-9.144573
-10.571593
-12.193734
-14.013436
-16.017135
-18.166539
-20.388734
-22.56767
-24.541831
-26.114442
-27.081072
-27.272708
-26.601758
-25.091291
-22.872422
-20.150524
-17.156366
-14.102096
-11.154231
-8.424995
-5.976601
-3.831752
-1.985361
-0.414817
0.912131
2.031818
2.981051
3.794923
4.505629
5.141962
5.729214
6.289333
6.841183
7.400847
7.981885
8.595519
9.250692
9.953987
10.70937
11.517754
12.376385
13.278075
14.210369
15.15477
16.086242
16.973257
17.778708
18.46194
18.982013
19.301967
19.39355
19.241484
18.846301
18.224989
17.409205
16.441475
15.370234
14.244768
13.11092
12.008096
10.967673
10.012652
9.158235
8.412942
7.779999
7.258731
6.845854
6.536568
6.325437
6.207057
6.176545
6.229856
6.363984
6.577047
6.868285
7.237977
7.687277
8.217958
8.832049
9.531329
10.316651
11.187052
12.138626
13.163153
14.246541
15.367213
16.494727
17.58904
18.600973
19.474464
20.150957
20.575833
20.706012
20.517167
20.00866
19.204701
18.151256
16.909522
15.547714
14.1331
12.725749
11.374692
10.116431
8.975285
7.964916
7.090427
6.350566
5.739768
5.249889
4.871576
4.595307
4.41212
4.314116
4.294761
4.349065
4.473651
4.666768
4.928255
5.259477
5.663226
6.14359
6.705765
7.355794
8.100162
8.945222
9.896346
10.956724
12.125714
13.396687
14.754369
16.171869
17.60784
19.004605
20.288411
21.373182
22.168675
22.592785
22.585907
22.123534
21.222926
19.941271
18.365792
16.599064
14.74396
12.891759
11.11512
9.465731
7.975428
6.659315
5.519632
4.54955
3.736464
3.064601
2.516964
2.076685
1.727902
1.456271
1.24922
1.096018
0.987726
0.917083
0.878352
0.867164
0.880362
0.915862
0.972541
1.050147
1.149238
1.271147
1.417978
1.592621
1.798802
2.041154
2.325315
2.658044
3.047364
3.502713
4.035097
4.657222
5.383566
6.230327
7.215146
8.356459
9.672212
11.177651
12.881722
14.781652
16.855392
19.052165
21.282572
23.411701
25.260895
26.624574
27.305035
27.159248
26.141112
24.319367
21.861311
18.990082
15.935074
12.893553
10.011217
7.379583
5.043646
3.013457
1.275561
-0.197576
-1.440628
-2.490665
-3.384172
-4.155306
-4.835029
-5.450787
-6.026541
-6.582975
-7.137781
-7.705954
-8.300018
-8.930162
-9.604244
-10.32764
-11.102909
-11.929294
-12.802046
-13.711643
-14.642988
-15.574774
-16.479229
-17.322549
-18.066302
-18.669994
-19.094771
-19.307876
-19.287157
-19.02468
-18.528554
-17.822452
-16.94289
-15.934884
-14.846964
-13.726483
-12.61597
-11.550809
-10.558258
-9.657539
-8.860669
-8.173692
-7.598057
-7.131953
-6.771487
-6.51167
-6.34719
-6.272985
-6.284649
-6.378693
-6.552684
-6.805291
-7.136239
-7.546186
-8.03651
-8.608998
-9.26541
-10.006882
-10.833148
-11.741526
-12.725683
-13.774176
-14.868892
-15.983579
-17.082828
-18.121991
-19.048598
-19.805738
-20.337521
-20.596105
-20.549062
-20.185324
-19.518018
-18.583267
-17.435183
-16.13841
-14.760084
-13.362881
-12.000179
-10.713579
-9.532478
-8.475082
-7.550233
-6.759547
-6.099501
-5.563271
-5.142247
-4.827196
-4.609123
-4.479864
-4.432475
-4.461459
-4.562889
-4.734439
-4.975375
-5.286493
-5.670032
-6.129546
-6.66973
-7.29616
-8.014926
-8.832089
-9.752894
-10.780659
-11.915252
-13.151081
-14.474609
-15.861537
-17.274029
-18.658711
-19.946506
-21.055578
-21.89838
-22.392793
-22.475732
-22.115851
-21.321344
-20.139962
-18.651018
-16.952001
-15.143892
-13.31884
-11.552261
-9.899543
-8.396408
-7.061527
-5.900129
-4.907733
-4.073459
-3.382739
-2.819362
-2.366941
-2.009879
-1.733963
-1.526683
-1.377345
-1.277066
-1.218682
-1.196624
-1.206772
-1.246319
-1.313645
-1.408221
-1.530535
-1.682045
-1.865168
-2.083296
-2.340836
-2.643281
-2.997305
-3.410869
-3.893342
-4.455608
-5.110138
-5.870979
-6.753587
-7.774393
-8.949935
-10.295303
-11.821602
-13.532028
-15.416246
-17.44299
-19.551497
-21.643684
-23.580749
-25.189388
-26.282279
-26.692924
-26.316655
-25.142178
-23.258697
-20.83446
-18.076653
-15.189549
-12.344301
-9.664954
-7.227932
-5.069388
-3.195401
-1.591834
-0.232427
0.915207
1.885478
2.712205
3.427097
4.058995
4.633611
5.173581
5.698688
6.226166
6.771003
7.346205
7.962966
8.63071
9.356984
10.147144
11.003834
11.926212
12.908953
13.941055
15.004593
16.07363
17.11364
18.081886
18.929229
19.603687
20.055711
20.244586
20.144761
19.750607
19.078254
18.163901
17.058984
15.823453
14.518736
13.20178
11.920947
10.713958
9.607579
8.618544
7.755184
7.019318
6.408119
5.915761
5.534782
5.257153
5.075065
4.981479
4.970493
5.037562
5.179607
5.395044
5.683758
6.047022
6.487365
7.008383
7.614463
8.310397
9.10082
9.989437
10.977947
12.064609
13.242413
14.496874
15.803632
17.126194
18.414493
19.605144
20.62441
21.394585
21.843669
21.91686
21.587144
20.861751
19.782231
18.417921
16.854834
15.183213
13.486781
11.835486
10.282111
8.862082
7.595383
6.489517
5.542714
4.746908
4.090224
3.558922
3.138828
2.816318
2.578949
2.415835
2.317819
2.277529
2.289351
2.349357
2.455221
2.606133
2.802726
3.047029
3.342429
3.693671
4.106854
4.58944
5.150244
5.799376
6.548086
7.408455
8.392817
9.512789
10.777711
12.1923
13.753286
15.444926
17.233557
19.06189
20.844646
22.468115
23.796811
24.689477
25.023639
24.722986
23.778118
22.251811
20.266071
17.976237
15.542021
13.104367
10.772343
8.619624
6.687571
4.991588
3.528235
2.281665
1.228788
0.343087
-0.402769
-1.035263
-1.579072
-2.056626
-2.488008
-2.891068
-3.281683
-3.674073
-4.081151
-4.51485
-4.986436
-5.506748
-6.086374
-6.73572
-7.464938
-8.283669
-9.200523
-10.222228
-11.352338
-12.589417
-13.924661
-15.339007
-16.800023
-18.259193
-19.65062
-20.892523
-21.892894
-22.559928
-22.816218
-22.613678
-21.944717
-20.845655
-19.390898
-17.679791
-15.820436
-13.91502
-12.049586
-10.289059
-8.676708
-7.236522
-5.977
-4.895251
-3.980738
-3.218364
-2.590836
-2.080354
-1.669752
-1.343189
-1.086524
-0.887464
-0.735554
-0.622075
-0.539888
-0.483258
-0.447671
-0.429664
-0.426676
-0.436909
-0.459231
-0.493082
-0.538419
-0.595669
-0.665715
-0.749889
-0.849989
-0.968316
-1.107725
-1.271697
-1.46443
-1.690956
-1.957274
-2.270509
-2.639098
-3.072988
-3.583849
-4.185284
-4.892993
-5.724842
-6.700743
-7.84217
-9.171072
-10.707811
-12.467588
-14.454746
-16.654353
-19.020952
-21.465656
-23.845206
-25.959914
-27.569487
-28.43278
-28.366339
-27.301077
-25.309296
-22.586415
-19.396776
-16.010367
-12.65517
-9.49486
-6.627923
-4.098849
-1.913123
-0.051144
1.520853
2.843087
3.957201
4.903222
5.717894
6.433903
7.079651
7.67935
8.253272
8.818049
9.386953
9.970114
10.574642
11.204649
11.861161
12.54194
13.241265
13.949704
14.653985
15.337058
15.978476
16.555199
17.042901
17.417765
17.658632
17.749273
17.680409
17.451126
17.069378
16.551445
15.92045
15.204184
14.432647
13.635683
12.841016
12.072864
11.351164
10.691351
10.104566
9.598155
9.176316
8.840806
8.591615
8.427571
8.346836
8.347298
8.426847
8.583543
8.815686
9.12178
9.500406
9.950002
10.468528
11.053046
11.69918
12.400495
13.147801
13.928455
14.725741
15.518465
16.28095
16.983605
17.594253
18.080264
18.411414
18.563139
18.519661
18.276374
17.84093
17.232738
16.480937
15.621274
14.692502
13.732942
12.777691
11.856744
10.99405
10.207373
9.508746
8.905292
8.400206
7.99377
7.684279
7.468849
7.344067
7.306487
7.352989
7.481006
7.688637
7.974658
8.338438
8.779756
9.298514
9.894333
10.566021
11.310883
12.123893
12.996709
13.91661
14.865447
15.818797
16.745575
17.60845
18.36537
18.972414
19.38791
19.577375
19.518409
19.204483
18.646626
17.872497
16.923025
15.847401
14.69756
13.523205
12.368084
11.267811
10.2491
9.330125
8.521583
7.828119
7.249834
6.783704
6.424802
6.167298
6.005226
5.933046
5.946031
6.040511
6.214003
6.465241
6.794138
7.201663
7.689646
8.260483
8.91673
9.660529
10.492855
11.412511
12.414862
13.490308
14.622554
15.786889
16.948778
18.063312
19.076135
19.926477
20.552593
20.899269
20.926193
20.615266
19.974774
19.039061
17.863672
16.517327
15.072839
13.59904
12.155006
10.786996
9.527777
8.397659
7.406497
6.55607
5.842407
5.257838
4.792675
4.436495
4.179087
4.011092
3.924425
3.912514
3.970427
4.094911
4.284377
4.538859
4.859946
5.250698
5.715543
6.260125
6.891096
7.615787
8.441723
9.375886
10.423631
11.587159
12.863422
14.241436
15.699081
17.199729
18.689426
20.095838
21.330477
22.29565
22.896544
23.056943
22.73481
21.932739
20.699334
19.12072
17.305132
15.365572
13.405179
11.507896
9.734706
8.124196
6.695737
5.453747
4.391987
3.49733
2.752772
2.139672
1.639313
1.233913
0.907217
0.644784
0.434055
0.264297
0.126451
0.012937
-0.08255
-0.165255
-0.239559
-0.309168
-0.377273
-0.446705
-0.520061
-0.599829
-0.688497
-0.788654
-0.903096
-1.034924
-1.187653
-1.365329
-1.572649
-1.815108
-2.099152
-2.432359
-2.823626
-3.283381
-3.82379
-4.458952
-5.205025
-6.080241
-7.104662
-8.299529
-9.685892
-11.282135
-13.099842
-15.1374
-17.370885
-19.742465
-22.14813
-24.42927
-26.37561
-27.747859
-28.323105
-27.95326
-26.61319
-24.413731
-21.571586
-18.351671
-15.008768
-11.748396
-8.711867
-5.979513
-3.583071
-1.52016
0.232963
1.711658
2.956155
4.007209
4.903522
5.680367
6.368982
6.99645
7.585837
8.156459
8.724179
9.301664
9.898577
10.521654
11.174672
11.8583
12.569854
13.302993
14.047412
14.788647
15.50809
16.183373
16.789242
17.299013
17.686608
17.928992
18.008752
17.916356
17.651692
17.224514
16.653695
15.965401
15.190542
14.361967
13.511843
12.669564
11.860336
11.104478
10.417313
9.809516
